z6-07590,Port 1,Port 2,Port 3,Port 4,Port 5,Port 6,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
4/22/24 5:20,0.236,0.257,0.320,0.273,0.303,0.349,100,8673,100.88,8.0
4/22/24 5:30,0.236,0.257,0.320,0.273,0.303,0.349,100,8674,100.88,7.9
4/22/24 5:40,0.236,0.257,0.320,0.273,0.303,0.349,100,8671,100.87,7.9
4/22/24 5:50,0.236,0.257,0.320,0.273,0.303,0.349,100,8674,100.88,7.9
4/22/24 6:00,0.236,0.257,0.320,0.273,0.303,0.349,100,8673,100.88,8.1
4/22/24 6:10,0.236,0.257,0.320,0.273,0.303,0.349,100,8672,100.88,8.2
4/22/24 6:20,0.236,0.257,0.320,0.273,0.303,0.349,100,8670,100.88,8.2
4/22/24 6:30,0.235,0.257,0.320,0.273,0.303,0.349,100,8670,100.88,8.1
4/22/24 6:40,0.235,0.257,0.320,0.273,0.303,0.349,100,8668,100.88,8.1
4/22/24 6:50,0.235,0.257,0.320,0.273,0.303,0.349,100,8671,100.87,8.1
4/22/24 7:00,0.235,0.257,0.320,0.273,0.303,0.349,100,8669,100.87,8.3
4/22/24 7:10,0.235,0.257,0.320,0.273,0.303,0.349,100,8651,100.88,8.5
4/22/24 7:20,0.235,0.257,0.320,0.273,0.303,0.349,100,8664,100.88,8.6
4/22/24 7:30,0.235,0.257,0.320,0.273,0.304,0.349,100,8666,100.89,8.9
4/22/24 7:40,0.235,0.257,0.320,0.273,0.304,0.349,100,8665,100.90,9.2
4/22/24 7:50,0.235,0.257,0.320,0.273,0.304,0.349,100,8664,100.91,9.7
4/22/24 8:00,0.235,0.257,0.320,0.273,0.303,0.349,100,8665,100.93,10.4
4/22/24 8:10,0.235,0.257,0.320,0.273,0.303,0.349,100,8666,100.94,11.1
4/22/24 8:20,0.235,0.257,0.320,0.273,0.303,0.349,100,8668,100.95,11.8
4/22/24 8:30,0.235,0.257,0.320,0.272,0.303,0.349,100,8669,100.95,12.4
4/22/24 8:40,0.235,0.257,0.320,0.272,0.303,0.349,100,8671,100.96,13.0
4/22/24 8:50,0.235,0.257,0.320,0.272,0.303,0.349,100,8671,100.97,13.5
4/22/24 9:00,0.235,0.257,0.320,0.272,0.303,0.349,100,8673,100.97,14.0
4/22/24 9:10,0.235,0.257,0.320,0.272,0.304,0.349,100,8675,100.96,14.4
4/22/24 9:20,0.235,0.257,0.320,0.272,0.304,0.349,100,8678,100.96,14.9
4/22/24 9:30,0.235,0.257,0.320,0.272,0.303,0.349,100,8683,100.95,15.3
4/22/24 9:40,0.235,0.257,0.320,0.272,0.304,0.349,100,8684,100.96,15.6
4/22/24 9:50,0.235,0.257,0.320,0.272,0.304,0.349,100,8689,100.96,15.9
4/22/24 10:00,0.235,0.257,0.320,0.272,0.304,0.349,100,8697,100.96,16.3
4/22/24 10:10,0.235,0.257,0.320,0.272,0.303,0.349,100,8695,100.96,16.9
4/22/24 10:20,0.235,0.257,0.320,0.272,0.303,0.349,100,8700,100.95,17.5
4/22/24 10:30,0.235,0.257,0.320,0.272,0.304,0.349,100,8707,100.94,18.1
4/22/24 10:40,0.235,0.257,0.320,0.272,0.304,0.349,100,8710,100.94,18.7
4/22/24 10:50,0.235,0.257,0.320,0.272,0.304,0.349,100,8719,100.94,19.2
4/22/24 11:00,0.235,0.257,0.320,0.272,0.303,0.349,100,8726,100.93,19.7
4/22/24 11:10,0.235,0.257,0.320,0.272,0.303,0.348,100,8733,100.94,20.3
4/22/24 11:20,0.235,0.257,0.320,0.272,0.303,0.348,100,8739,100.94,20.7
4/22/24 11:30,0.235,0.257,0.320,0.272,0.303,0.348,100,8729,100.96,21.2
4/22/24 11:40,0.234,0.257,0.319,0.272,0.303,0.348,100,8742,100.97,21.5
4/22/24 11:50,0.234,0.256,0.319,0.272,0.303,0.348,100,8750,100.98,21.5
4/22/24 12:00,0.234,0.256,0.319,0.272,0.303,0.348,100,8760,100.98,21.6
4/22/24 12:10,0.234,0.256,0.319,0.272,0.303,0.348,100,8772,100.98,21.7
4/22/24 12:20,0.234,0.256,0.319,0.272,0.302,0.348,100,8782,100.98,22.0
4/22/24 12:30,0.234,0.256,0.319,0.272,0.302,0.348,100,8796,100.98,22.1
4/22/24 12:40,0.234,0.256,0.319,0.272,0.302,0.348,100,8802,100.98,22.2
4/22/24 12:50,0.234,0.256,0.319,0.272,0.302,0.348,100,8811,100.98,22.2
4/22/24 13:00,0.234,0.256,0.319,0.272,0.302,0.348,100,8817,100.98,22.3
4/22/24 13:10,0.234,0.256,0.319,0.272,0.302,0.348,100,8825,100.97,22.3
4/22/24 13:20,0.234,0.256,0.319,0.272,0.302,0.348,100,8830,100.97,22.4
4/22/24 13:30,0.234,0.256,0.319,0.272,0.302,0.348,100,8838,100.97,22.5
4/22/24 13:40,0.234,0.256,0.318,0.272,0.302,0.348,100,8844,100.98,22.5
4/22/24 13:50,0.234,0.256,0.318,0.272,0.301,0.348,100,8850,100.97,22.5
4/22/24 14:00,0.234,0.256,0.318,0.272,0.301,0.348,100,8852,100.98,22.5
4/22/24 14:10,0.234,0.256,0.318,0.272,0.301,0.348,100,8855,100.97,22.7
4/22/24 14:20,0.234,0.256,0.318,0.272,0.301,0.348,100,8853,100.97,22.7
4/22/24 14:30,0.234,0.256,0.318,0.272,0.301,0.348,100,8856,100.99,22.5
4/22/24 14:40,0.234,0.256,0.318,0.272,0.301,0.348,100,8858,100.98,22.5
4/22/24 14:50,0.234,0.256,0.318,0.271,0.301,0.348,100,8859,100.98,22.4
4/22/24 15:00,0.234,0.256,0.318,0.272,0.301,0.348,100,8860,100.98,22.4
4/22/24 15:10,0.234,0.256,0.318,0.271,0.301,0.347,100,8861,100.97,22.3
4/22/24 15:20,0.234,0.256,0.317,0.271,0.300,0.347,100,8860,100.98,22.0
4/22/24 15:30,0.234,0.255,0.317,0.271,0.300,0.347,100,8845,100.98,21.8
4/22/24 15:40,0.234,0.255,0.317,0.271,0.300,0.347,100,8848,100.97,21.7
4/22/24 15:50,0.234,0.255,0.317,0.271,0.300,0.347,100,8848,100.96,21.4
4/22/24 16:00,0.234,0.255,0.317,0.271,0.300,0.347,100,8851,100.94,21.2
4/22/24 16:10,0.234,0.255,0.317,0.271,0.300,0.347,100,8848,100.94,20.9
4/22/24 16:20,0.234,0.255,0.317,0.272,0.300,0.347,100,8848,100.94,20.7
4/22/24 16:30,0.234,0.255,0.317,0.271,0.300,0.347,100,8833,100.94,20.5
4/22/24 16:40,0.234,0.255,0.317,0.271,0.300,0.347,100,8839,100.94,20.2
4/22/24 16:50,0.234,0.255,0.317,0.271,0.300,0.347,100,8840,100.94,19.8
4/22/24 17:00,0.234,0.255,0.317,0.272,0.300,0.347,100,8838,100.95,19.4
4/22/24 17:10,0.233,0.255,0.317,0.272,0.300,0.347,100,8834,100.95,19.1
4/22/24 17:20,0.233,0.255,0.317,0.271,0.300,0.347,100,8832,100.95,18.8
4/22/24 17:30,0.233,0.255,0.317,0.272,0.300,0.347,100,8829,100.94,18.4
4/22/24 17:40,0.233,0.255,0.317,0.271,0.300,0.347,100,8827,100.95,18.0
4/22/24 17:50,0.233,0.255,0.317,0.272,0.300,0.347,100,8824,100.96,17.6
4/22/24 18:00,0.233,0.255,0.317,0.272,0.300,0.347,100,8823,100.95,17.2
4/22/24 18:10,0.233,0.255,0.317,0.272,0.300,0.347,100,8818,100.95,16.8
4/22/24 18:20,0.233,0.255,0.317,0.272,0.300,0.347,100,8813,100.95,16.5
4/22/24 18:30,0.233,0.255,0.317,0.272,0.300,0.347,100,8811,100.94,16.1
4/22/24 18:40,0.233,0.255,0.317,0.272,0.300,0.347,100,8811,100.93,15.7
4/22/24 18:50,0.233,0.255,0.317,0.272,0.299,0.347,100,8807,100.92,15.3
4/22/24 19:00,0.233,0.255,0.317,0.272,0.299,0.347,100,8806,100.93,14.9
4/22/24 19:10,0.233,0.255,0.317,0.272,0.299,0.347,100,8801,100.92,14.4
4/22/24 19:20,0.233,0.255,0.317,0.272,0.299,0.347,100,8798,100.93,14.0
4/22/24 19:30,0.233,0.255,0.318,0.272,0.299,0.347,100,8795,100.93,13.7
4/22/24 19:40,0.233,0.255,0.318,0.272,0.299,0.347,100,8789,100.93,13.4
4/22/24 19:50,0.233,0.255,0.318,0.272,0.299,0.347,100,8788,100.94,13.1
4/22/24 20:00,0.233,0.255,0.318,0.272,0.299,0.347,100,8789,100.94,12.9
4/22/24 20:10,0.233,0.255,0.318,0.272,0.299,0.347,100,8778,100.94,12.6
4/22/24 20:20,0.233,0.255,0.318,0.272,0.299,0.347,100,8779,100.94,12.5
4/22/24 20:30,0.233,0.255,0.318,0.272,0.299,0.347,100,8779,100.96,12.3
4/22/24 20:40,0.233,0.255,0.318,0.272,0.299,0.347,100,8775,100.98,12.2
4/22/24 20:50,0.233,0.255,0.318,0.272,0.299,0.347,100,8776,101.00,12.1
4/22/24 21:00,0.233,0.255,0.318,0.272,0.299,0.347,100,8773,101.02,12.0
4/22/24 21:10,0.233,0.255,0.318,0.272,0.299,0.347,100,8774,101.03,11.9
4/22/24 21:20,0.233,0.255,0.318,0.272,0.299,0.347,100,8771,101.04,11.9
4/22/24 21:30,0.233,0.255,0.318,0.272,0.299,0.347,100,8773,101.05,11.8
4/22/24 21:40,0.233,0.255,0.318,0.272,0.300,0.347,100,8768,101.06,11.7
4/22/24 21:50,0.233,0.255,0.318,0.272,0.300,0.347,100,8765,101.07,11.6
4/22/24 22:00,0.233,0.255,0.318,0.272,0.300,0.347,100,8765,101.08,11.6
4/22/24 22:10,0.233,0.255,0.317,0.272,0.300,0.347,100,8764,101.09,11.5
4/22/24 22:20,0.232,0.255,0.318,0.272,0.300,0.347,100,8761,101.09,11.5
4/22/24 22:30,0.232,0.255,0.318,0.272,0.300,0.347,100,8745,101.09,11.4
4/22/24 22:40,0.232,0.255,0.318,0.272,0.300,0.347,100,8755,101.09,11.4
4/22/24 22:50,0.232,0.255,0.318,0.272,0.300,0.347,100,8756,101.09,11.3
4/22/24 23:00,0.232,0.255,0.318,0.272,0.300,0.347,100,8753,101.08,11.2
4/22/24 23:10,0.232,0.255,0.317,0.272,0.300,0.347,100,8750,101.09,11.2
4/22/24 23:20,0.232,0.255,0.318,0.272,0.300,0.347,100,8749,101.09,11.2
4/22/24 23:30,0.232,0.255,0.318,0.272,0.300,0.347,100,8749,101.09,11.2
4/22/24 23:40,0.232,0.255,0.318,0.271,0.300,0.347,100,8749,101.08,11.2
4/22/24 23:50,0.232,0.255,0.318,0.271,0.300,0.347,100,8747,101.08,11.1
4/23/24 0:00,0.232,0.255,0.318,0.271,0.300,0.347,100,8748,101.09,11.1
4/23/24 0:10,0.232,0.255,0.318,0.271,0.300,0.347,100,8715,101.09,11.2
4/23/24 0:20,0.232,0.255,0.318,0.271,0.300,0.347,100,8731,101.09,11.1
4/23/24 0:30,0.232,0.255,0.318,0.271,0.300,0.347,100,8730,101.09,11.0
4/23/24 0:40,0.232,0.255,0.318,0.271,0.300,0.347,100,8724,101.09,11.0
4/23/24 0:50,0.232,0.255,0.318,0.271,0.300,0.347,100,8727,101.09,11.0
4/23/24 1:00,0.232,0.255,0.318,0.271,0.300,0.347,100,8725,101.09,10.9
4/23/24 1:10,0.232,0.255,0.318,0.271,0.300,0.347,100,8720,101.09,10.8
4/23/24 1:20,0.232,0.255,0.318,0.271,0.300,0.348,100,8722,101.09,10.8
4/23/24 1:30,0.232,0.255,0.318,0.271,0.300,0.347,100,8720,101.09,10.7
4/23/24 1:40,0.232,0.255,0.318,0.271,0.300,0.347,100,8720,101.09,10.6
4/23/24 1:50,0.232,0.255,0.318,0.271,0.300,0.347,100,8721,101.09,10.5
4/23/24 2:00,0.232,0.255,0.318,0.271,0.300,0.348,100,8719,101.10,10.5
4/23/24 2:10,0.232,0.255,0.318,0.271,0.300,0.348,100,8712,101.10,10.6
4/23/24 2:20,0.232,0.255,0.318,0.271,0.300,0.348,100,8716,101.09,10.7
4/23/24 2:30,0.232,0.255,0.318,0.271,0.300,0.348,100,8715,101.08,10.8
4/23/24 2:40,0.232,0.255,0.318,0.271,0.300,0.348,100,8715,101.08,10.8
4/23/24 2:50,0.232,0.255,0.318,0.271,0.300,0.348,100,8713,101.08,10.8
4/23/24 3:00,0.232,0.255,0.318,0.271,0.300,0.348,100,8712,101.09,10.8
4/23/24 3:10,0.232,0.255,0.318,0.271,0.300,0.348,100,8711,101.09,10.8
4/23/24 3:20,0.232,0.255,0.318,0.271,0.300,0.348,100,8711,101.09,10.9
4/23/24 3:30,0.232,0.255,0.318,0.271,0.300,0.348,100,8710,101.10,10.9
4/23/24 3:40,0.231,0.255,0.318,0.271,0.300,0.348,100,8704,101.11,11.0
4/23/24 3:50,0.231,0.255,0.318,0.271,0.300,0.348,100,8706,101.11,11.2
4/23/24 4:00,0.231,0.255,0.318,0.271,0.300,0.348,100,8708,101.11,11.3
4/23/24 4:10,0.231,0.255,0.318,0.271,0.300,0.347,100,8706,101.11,11.2
4/23/24 4:20,0.231,0.255,0.318,0.271,0.300,0.347,100,8703,101.12,11.2
4/23/24 4:30,0.231,0.255,0.318,0.271,0.300,0.348,100,8703,101.12,11.2
4/23/24 4:40,0.231,0.255,0.318,0.271,0.300,0.348,100,8700,101.12,11.3
4/23/24 4:50,0.231,0.255,0.318,0.271,0.300,0.347,100,8697,101.12,11.2
4/23/24 5:00,0.231,0.255,0.318,0.271,0.300,0.348,100,8700,101.13,11.2
4/23/24 5:10,0.231,0.255,0.318,0.271,0.300,0.348,100,8698,101.13,11.3
4/23/24 5:20,0.231,0.255,0.318,0.271,0.300,0.347,100,8697,101.13,11.4
4/23/24 5:30,0.231,0.255,0.318,0.271,0.300,0.347,100,8694,101.13,11.5
4/23/24 5:40,0.231,0.255,0.318,0.271,0.300,0.347,100,8694,101.13,11.6
4/23/24 5:50,0.231,0.255,0.318,0.271,0.300,0.347,100,8690,101.13,11.6
4/23/24 6:00,0.231,0.255,0.318,0.271,0.300,0.347,100,8695,101.13,11.7
4/23/24 6:10,0.231,0.255,0.317,0.271,0.300,0.347,100,8692,101.14,11.7
4/23/24 6:20,0.231,0.255,0.318,0.271,0.300,0.347,100,8687,101.14,11.7
4/23/24 6:30,0.231,0.255,0.318,0.271,0.300,0.347,100,8686,101.15,11.8
4/23/24 6:40,0.231,0.255,0.318,0.271,0.300,0.347,100,8687,101.16,11.8
4/23/24 6:50,0.231,0.255,0.318,0.271,0.300,0.347,100,8687,101.16,11.8
4/23/24 7:00,0.231,0.255,0.317,0.271,0.300,0.347,100,8685,101.17,11.8
4/23/24 7:10,0.231,0.255,0.318,0.271,0.300,0.347,100,8687,101.18,11.9
4/23/24 7:20,0.231,0.254,0.318,0.271,0.300,0.347,100,8684,101.20,11.9
4/23/24 7:30,0.231,0.254,0.318,0.271,0.300,0.347,100,8683,101.21,12.0
4/23/24 7:40,0.231,0.254,0.318,0.270,0.300,0.347,100,8683,101.23,12.1
4/23/24 7:50,0.231,0.254,0.318,0.270,0.300,0.347,100,8682,101.24,12.2
4/23/24 8:00,0.231,0.254,0.318,0.270,0.300,0.347,100,8681,101.25,12.3
4/23/24 8:10,0.231,0.254,0.318,0.270,0.300,0.347,100,8679,101.26,12.4
4/23/24 8:20,0.231,0.254,0.318,0.270,0.300,0.347,100,8681,101.27,12.5
4/23/24 8:30,0.231,0.254,0.318,0.270,0.300,0.347,100,8679,101.28,12.7
4/23/24 8:40,0.231,0.254,0.318,0.270,0.300,0.347,100,8681,101.29,12.8
4/23/24 8:50,0.231,0.254,0.318,0.270,0.300,0.347,100,8681,101.29,13.0
4/23/24 9:00,0.231,0.254,0.318,0.270,0.300,0.347,100,8681,101.29,13.2
4/23/24 9:10,0.231,0.254,0.317,0.270,0.300,0.347,100,8684,101.30,13.4
4/23/24 9:20,0.231,0.254,0.317,0.270,0.300,0.347,100,8684,101.31,13.7
4/23/24 9:30,0.231,0.254,0.317,0.270,0.300,0.347,100,8686,101.32,13.8
4/23/24 9:40,0.231,0.254,0.317,0.270,0.300,0.347,100,8681,101.34,13.9
4/23/24 9:50,0.231,0.254,0.317,0.270,0.300,0.347,100,8684,101.35,14.1
4/23/24 10:00,0.230,0.254,0.318,0.270,0.300,0.347,100,8684,101.36,14.3
4/23/24 10:10,0.230,0.254,0.317,0.270,0.300,0.347,100,8689,101.37,14.6
4/23/24 10:20,0.230,0.254,0.317,0.270,0.300,0.347,100,8693,101.38,15.1
4/23/24 10:30,0.230,0.254,0.317,0.270,0.300,0.347,100,8693,101.39,15.4
4/23/24 10:40,0.230,0.254,0.317,0.270,0.300,0.347,100,8696,101.40,15.5
4/23/24 10:50,0.230,0.254,0.317,0.270,0.300,0.347,100,8698,101.42,15.6
4/23/24 11:00,0.230,0.254,0.317,0.270,0.300,0.347,100,8696,101.43,15.5
4/23/24 11:10,0.230,0.254,0.317,0.270,0.300,0.347,100,8701,101.44,15.6
4/23/24 11:20,0.230,0.254,0.317,0.270,0.300,0.347,100,8702,101.45,15.8
4/23/24 11:30,0.230,0.254,0.317,0.270,0.300,0.347,100,8707,101.46,16.1
4/23/24 11:40,0.230,0.254,0.317,0.270,0.299,0.347,100,8711,101.47,16.5
4/23/24 11:50,0.230,0.254,0.317,0.270,0.299,0.347,100,8716,101.48,16.9
4/23/24 12:00,0.230,0.254,0.316,0.270,0.299,0.347,100,8719,101.48,17.3
4/23/24 12:10,0.230,0.254,0.316,0.270,0.299,0.347,100,8722,101.49,17.4
4/23/24 12:20,0.230,0.254,0.316,0.270,0.299,0.347,100,8725,101.49,17.4
4/23/24 12:30,0.230,0.254,0.316,0.270,0.299,0.347,100,8726,101.50,17.6
4/23/24 12:40,0.230,0.254,0.316,0.270,0.299,0.347,100,8728,101.50,17.7
4/23/24 12:50,0.230,0.254,0.316,0.270,0.299,0.347,100,8728,101.49,17.8
4/23/24 13:00,0.230,0.254,0.316,0.270,0.299,0.347,100,8729,101.49,17.9
4/23/24 13:10,0.230,0.254,0.316,0.270,0.299,0.347,100,8728,101.48,18.0
4/23/24 13:20,0.230,0.254,0.316,0.270,0.299,0.347,100,8728,101.48,18.1
4/23/24 13:30,0.230,0.254,0.316,0.270,0.299,0.347,100,8735,101.47,18.2
4/23/24 13:40,0.230,0.253,0.316,0.270,0.299,0.347,100,8740,101.47,18.6
4/23/24 13:50,0.230,0.253,0.316,0.270,0.299,0.347,100,8742,101.47,18.9
4/23/24 14:00,0.230,0.253,0.316,0.270,0.299,0.347,100,8745,101.48,18.8
4/23/24 14:10,0.230,0.253,0.316,0.270,0.299,0.347,100,8748,101.49,18.8
4/23/24 14:20,0.230,0.253,0.316,0.270,0.299,0.347,100,8753,101.49,18.9
4/23/24 14:30,0.230,0.253,0.315,0.270,0.299,0.347,100,8746,101.49,19.1
4/23/24 14:40,0.230,0.253,0.316,0.270,0.298,0.347,100,8753,101.50,19.3
4/23/24 14:50,0.230,0.253,0.315,0.270,0.298,0.346,100,8756,101.50,19.2
4/23/24 15:00,0.230,0.253,0.315,0.270,0.298,0.346,100,8757,101.50,19.1
4/23/24 15:10,0.229,0.253,0.315,0.270,0.298,0.346,100,8730,101.49,19.1
4/23/24 15:20,0.229,0.253,0.315,0.270,0.298,0.346,100,8750,101.47,19.3
4/23/24 15:30,0.229,0.253,0.315,0.270,0.298,0.346,100,8760,101.47,19.5
4/23/24 15:40,0.229,0.253,0.315,0.269,0.298,0.346,100,8760,101.46,19.7
4/23/24 15:50,0.229,0.253,0.315,0.269,0.298,0.346,100,8763,101.46,19.6
4/23/24 16:00,0.229,0.253,0.315,0.269,0.298,0.346,100,8762,101.46,19.3
4/23/24 16:10,0.229,0.253,0.314,0.270,0.298,0.346,100,8760,101.46,19.1
4/23/24 16:20,0.229,0.253,0.315,0.269,0.298,0.346,100,8763,101.45,18.9
4/23/24 16:30,0.229,0.253,0.314,0.269,0.298,0.346,100,8755,101.45,18.7
4/23/24 16:40,0.229,0.253,0.314,0.269,0.298,0.346,100,8757,101.45,18.5
4/23/24 16:50,0.229,0.253,0.314,0.269,0.298,0.346,100,8756,101.44,18.2
4/23/24 17:00,0.229,0.253,0.314,0.269,0.298,0.346,100,8755,101.45,17.9
4/23/24 17:10,0.229,0.253,0.314,0.269,0.298,0.346,100,8754,101.44,17.6
4/23/24 17:20,0.229,0.253,0.314,0.269,0.298,0.346,100,8750,101.44,17.3
4/23/24 17:30,0.229,0.253,0.314,0.270,0.298,0.346,100,8750,101.45,17.1
4/23/24 17:40,0.229,0.253,0.314,0.270,0.298,0.346,100,8750,101.45,16.8
4/23/24 17:50,0.229,0.253,0.314,0.269,0.298,0.346,100,8747,101.45,16.5
4/23/24 18:00,0.229,0.253,0.314,0.269,0.298,0.346,100,8747,101.45,16.3
4/23/24 18:10,0.229,0.253,0.314,0.269,0.298,0.346,100,8744,101.46,16.0
4/23/24 18:20,0.229,0.253,0.314,0.269,0.297,0.346,100,8738,101.46,15.8
4/23/24 18:30,0.229,0.253,0.314,0.269,0.297,0.346,100,8737,101.47,15.5
4/23/24 18:40,0.229,0.253,0.314,0.269,0.297,0.346,100,8736,101.46,15.3
4/23/24 18:50,0.229,0.253,0.314,0.269,0.297,0.346,100,8735,101.47,15.0
4/23/24 19:00,0.229,0.252,0.314,0.269,0.297,0.346,100,8735,101.47,14.8
4/23/24 19:10,0.229,0.252,0.314,0.269,0.297,0.346,100,8728,101.48,14.6
4/23/24 19:20,0.229,0.252,0.314,0.269,0.297,0.346,100,8726,101.48,14.4
4/23/24 19:30,0.229,0.252,0.314,0.269,0.297,0.346,100,8728,101.48,14.2
4/23/24 19:40,0.229,0.252,0.314,0.269,0.297,0.346,100,8724,101.48,14.0
4/23/24 19:50,0.229,0.252,0.314,0.269,0.297,0.346,100,8722,101.49,13.8
4/23/24 20:00,0.229,0.252,0.314,0.269,0.297,0.346,100,8721,101.50,13.6
4/23/24 20:10,0.229,0.252,0.314,0.269,0.297,0.346,100,8713,101.51,13.5
4/23/24 20:20,0.229,0.252,0.314,0.269,0.297,0.346,100,8715,101.52,13.4
4/23/24 20:30,0.229,0.252,0.314,0.269,0.297,0.346,100,8716,101.52,13.3
4/23/24 20:40,0.229,0.252,0.314,0.269,0.297,0.346,100,8712,101.54,13.2
4/23/24 20:50,0.229,0.252,0.314,0.269,0.297,0.346,100,8712,101.55,13.1
4/23/24 21:00,0.228,0.252,0.314,0.269,0.297,0.346,100,8714,101.56,13.0
4/23/24 21:10,0.228,0.252,0.314,0.269,0.297,0.346,100,8709,101.58,12.9
4/23/24 21:20,0.228,0.252,0.314,0.269,0.297,0.346,100,8709,101.59,12.9
4/23/24 21:30,0.228,0.252,0.314,0.269,0.297,0.346,100,8706,101.61,12.8
4/23/24 21:40,0.228,0.252,0.314,0.269,0.297,0.346,100,8697,101.63,12.8
4/23/24 21:50,0.228,0.252,0.314,0.269,0.297,0.346,100,8700,101.64,12.7
4/23/24 22:00,0.228,0.252,0.314,0.269,0.297,0.346,100,8701,101.65,12.7
4/23/24 22:10,0.228,0.252,0.315,0.269,0.297,0.346,100,8696,101.66,12.7
4/23/24 22:20,0.228,0.252,0.315,0.269,0.297,0.346,100,8694,101.66,12.6
4/23/24 22:30,0.228,0.252,0.315,0.269,0.297,0.346,100,8693,101.67,12.6
4/23/24 22:40,0.228,0.252,0.315,0.269,0.297,0.346,100,8692,101.67,12.5
4/23/24 22:50,0.228,0.252,0.314,0.269,0.297,0.346,100,8692,101.67,12.5
4/23/24 23:00,0.228,0.252,0.314,0.269,0.297,0.346,100,8693,101.66,12.5
4/23/24 23:10,0.228,0.252,0.314,0.269,0.297,0.346,100,8687,101.65,12.5
4/23/24 23:20,0.228,0.252,0.315,0.269,0.297,0.346,100,8688,101.66,12.5
4/23/24 23:30,0.228,0.252,0.315,0.269,0.297,0.346,100,8687,101.66,12.4
4/23/24 23:40,0.228,0.252,0.315,0.269,0.297,0.346,100,8690,101.66,12.4
4/23/24 23:50,0.228,0.252,0.315,0.269,0.297,0.346,100,8686,101.66,12.4
4/24/24 0:00,0.228,0.252,0.315,0.269,0.297,0.346,100,8684,101.66,12.4
4/24/24 0:10,0.228,0.252,0.314,0.269,0.297,0.346,100,8678,101.66,12.5
4/24/24 0:20,0.228,0.252,0.315,0.269,0.297,0.346,100,8678,101.66,12.4
4/24/24 0:30,0.228,0.252,0.315,0.269,0.297,0.346,100,8675,101.66,12.4
4/24/24 0:40,0.228,0.252,0.315,0.269,0.297,0.346,100,8675,101.66,12.4
4/24/24 0:50,0.228,0.252,0.315,0.269,0.297,0.346,100,8673,101.66,12.4
4/24/24 1:00,0.228,0.252,0.314,0.269,0.297,0.346,100,8676,101.66,12.3
4/24/24 1:10,0.228,0.252,0.314,0.269,0.297,0.346,100,8671,101.66,12.3
4/24/24 1:20,0.228,0.252,0.315,0.269,0.297,0.346,100,8672,101.66,12.2
4/24/24 1:30,0.228,0.252,0.315,0.269,0.297,0.346,100,8669,101.65,12.2
4/24/24 1:40,0.228,0.252,0.315,0.269,0.297,0.346,100,8668,101.65,12.2
4/24/24 1:50,0.228,0.252,0.315,0.269,0.297,0.346,100,8668,101.64,12.1
4/24/24 2:00,0.228,0.252,0.315,0.269,0.297,0.346,100,8667,101.64,12.1
4/24/24 2:10,0.228,0.252,0.315,0.269,0.297,0.346,100,8665,101.63,12.1
4/24/24 2:20,0.228,0.252,0.315,0.269,0.297,0.346,100,8666,101.62,12.1
4/24/24 2:30,0.228,0.252,0.315,0.269,0.297,0.346,100,8662,101.61,12.0
4/24/24 2:40,0.228,0.252,0.315,0.269,0.297,0.346,100,8663,101.60,11.8
4/24/24 2:50,0.228,0.252,0.315,0.269,0.297,0.346,100,8664,101.59,11.6
4/24/24 3:00,0.228,0.252,0.315,0.269,0.297,0.346,100,8661,101.60,11.4
4/24/24 3:10,0.228,0.252,0.315,0.269,0.297,0.346,100,8658,101.59,11.4
4/24/24 3:20,0.228,0.252,0.315,0.269,0.297,0.346,100,8657,101.59,11.4
4/24/24 3:30,0.228,0.252,0.315,0.269,0.297,0.346,100,8656,101.60,11.4
4/24/24 3:40,0.227,0.252,0.316,0.269,0.297,0.346,100,8657,101.59,11.4
4/24/24 3:50,0.227,0.252,0.316,0.269,0.297,0.346,100,8656,101.60,11.4
4/24/24 4:00,0.227,0.252,0.316,0.269,0.297,0.346,100,8656,101.61,11.4
4/24/24 4:10,0.227,0.252,0.316,0.269,0.297,0.346,100,8653,101.61,11.5
4/24/24 4:20,0.227,0.252,0.316,0.269,0.297,0.346,100,8656,101.61,11.5
4/24/24 4:30,0.227,0.252,0.316,0.269,0.297,0.346,100,8650,101.61,11.5
4/24/24 4:40,0.227,0.252,0.316,0.269,0.297,0.346,100,8650,101.61,11.5
4/24/24 4:50,0.227,0.252,0.316,0.269,0.297,0.346,100,8649,101.62,11.5
4/24/24 5:00,0.227,0.252,0.316,0.269,0.297,0.346,100,8649,101.62,11.6
4/24/24 5:10,0.227,0.252,0.316,0.269,0.297,0.346,100,8646,101.63,11.6
4/24/24 5:20,0.227,0.252,0.316,0.269,0.297,0.346,100,8643,101.63,11.6
4/24/24 5:30,0.227,0.252,0.316,0.269,0.297,0.346,100,8644,101.63,11.6
4/24/24 5:40,0.227,0.252,0.316,0.269,0.297,0.346,100,8643,101.63,11.7
4/24/24 5:50,0.227,0.252,0.316,0.269,0.297,0.346,100,8643,101.63,11.7
4/24/24 6:00,0.227,0.252,0.316,0.269,0.297,0.346,100,8643,101.63,11.7
4/24/24 6:10,0.227,0.252,0.316,0.269,0.297,0.346,100,8639,101.63,11.8
4/24/24 6:20,0.227,0.252,0.316,0.269,0.297,0.346,100,8643,101.62,11.8
4/24/24 6:30,0.227,0.252,0.316,0.269,0.297,0.346,100,8643,101.62,11.8
